date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
2021-06-27 13:13:00+00:00,1409137690151292929,nemonanmaum,nemo_mktm,,mark says breathe take it easy,"@evilcheez @millayedi 비대면의 엑스터시 
고요하고 단정한 흑발 데민의 서늘함
마음이 찢어지고 생각이 뿌숴지고 몸이 울컥하는 파괴의 절정 건설의 축복",0,1,,,,Twitter for iPhone
2021-06-27 12:59:13+00:00,1409134220442750977,noteforCR,CR シア,,青学と立海の間にある,고릴님 뮤 엑스터시 보시면 기절하시는거 아니냐며,0,0,,,,Twitter for Android
2021-06-27 02:04:26+00:00,1408969439173779457,SK_KANO0330,(다시동결)🍑momo🐥,,,"전문용어가 술술술~~
엑스터시 마리화나 별꽃(?) 던지기 수법 https://t.co/JLZn79jhIj",1,0,,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1408969419582181376/pu/img/VseAa0tcbYM1v6_b.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1408969419582181376/pu/pl/cJXXUXyz9Qut0MLr.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1408969419582181376/pu/vid/640x360/X7CBz3L-4XgpoM_p.mp4?tag=12', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1408969419582181376/pu/vid/1280x720/1ydHmGpETLj7YkDw.mp4?tag=12', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1408969419582181376/pu/vid/480x270/ILTs5w6YF9CUz9C9.mp4?tag=12', contentType='video/mp4', bitrate=256000)], duration=12.813, views=46, altText=None)]",Twitter for Android
2021-06-26 20:00:09+00:00,1408877766678695936,SC_YUBU,YUBU,,🏳️‍🌈🇰🇷,사실 뮤비에 나오는것들 거의 다 엑스터시류겠지만🙄 이 노래가 왜 좋을까...,0,0,,,,Twitter for Android
2021-06-26 16:05:04+00:00,1408818602761879557,SongOnRIGhT,삐요,,,"와
강승굥 입에서 엑스터시 마리화나 나올줄은 상상도 못함 진짜 짜릿하다",3,0,,,,Twitter for iPhone
2021-06-26 14:46:01+00:00,1408798710381772802,zer0dotfiv3,공백,,나홀로 드라마 영화 뮤지컬 연극 모든 쩜오디,엑스터시 그 머시기야 최음제 아님?,0,0,,,,Twitter for Android
2021-06-26 14:44:03+00:00,1408798214631792643,RW_bot1,종교학 반인반봇,,"Frankfurt on the Main, Germany","엑스터시 타입은 주로 시베리아를 중심으로 한 동북 아시아 지역에서 집중적인 분포를 보이고 있으며, 포제션 타입은 남아시아를 비롯한 아프리카, 동북 아메리카 등지에 집중적인 분포를 보인다. 김태곤, 한국의 무속.",0,0,,,,twittbot.net
2021-06-26 13:25:02+00:00,1408778328715137025,WEBER_GENRE,베버,,테니프리 | 겁페 | 스케팔,아ㅜ 후지 엑스터시 듣고십엇는데 안해주는거야?,0,0,,,,Twitter Web App
2021-06-26 07:08:18+00:00,1408683520931733508,ch_gy_kw_gr3y,🦀시엘🍜,,,"찬백...죽어도 그만 안 죽어도 그만인거 같은데

라고 생각했다가 달꿈 끝나고 든 생각이 '자극이구나 죽기 위한 행위가 백작에겐 유일한 자극이구나' 확신함 엑스터시...쯤으로 써먹으시는듯 술에 취하는 것보다 약에 취하는게 쎄니까 다만 이제 백작에겐 죽음이 엑스터시인...",1,0,,,,Twitter for Android
2021-06-26 05:40:09+00:00,1408661336892993536,PngZh0,연어,,I: 고릴님,유키무라 목소리로 엑스터시 겟,0,0,,,,Twitter for Android
